Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.35,2363.7925,34.75,2
1,55.1,2322.681,34.75,2
2,15.75,2747.6549999999997,34.75,2
3,13.05,3297.1695,34.75,2
4,15.9,2068.1710000000003,34.75,2
5,13.35,2493.41,34.75,2
6,17.05,2482.2705,34.75,2
7,14.5,1988.0430000000001,34.75,2
8,16.1,3271.469,34.75,2
9,19.9,3293.241,34.75,2
10,34.7,2504.048,34.75,2
11,15.85,2481.9985,34.75,2
12,23.65,2465.3425,34.75,2
13,15.4,1800.3575,34.75,2
14,13.4,1497.0974999999999,34.75,2
15,30.75,2154.5,34.75,2
16,17.1,2351.101,34.75,2
17,18.8,2191.821,34.75,2
18,17.3,2752.7794999999996,34.75,2
19,34.9,2728.9435000000003,34.75,2
20,13.5,2194.746,34.75,2
21,15.4,3299.7115,34.75,2
22,43.75,2475.5705,34.75,2
23,15.75,2606.977,34.75,2
24,14.649999999999999,2770.7495,34.75,2
25,12.05,2887.6225,34.75,2
26,10.1,2106.42,34.75,2
27,46.550000000000004,2101.419,34.75,2
28,19.35,2472.891,34.75,2
29,17.9,1799.2095,34.75,2
30,32.0,1497.009,34.75,2
31,11.95,2111.786,34.75,2
