Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.4,1818.2534999999998,35.625,2
1,27.9,1857.6345000000001,35.625,2
2,16.05,2164.9404999999997,35.625,2
3,40.7,3283.424,35.625,2
4,19.5,2255.029,35.625,2
5,15.6,2234.3605,35.625,2
6,18.1,2688.566,35.625,2
7,14.649999999999999,2326.678,35.625,2
8,35.3,2347.5085,35.625,2
9,22.0,2149.0395,35.625,2
10,33.35,2715.8255,35.625,2
11,43.7,2368.8655,35.625,2
12,13.9,1798.7420000000002,35.625,2
13,19.9,1701.6109999999999,35.625,2
14,20.3,2034.0459999999998,35.625,2
15,36.2,2478.9015,35.625,2
16,21.35,1660.0484999999999,35.625,2
17,16.5,1940.532,35.625,2
18,16.6,2132.2825000000003,35.625,2
19,32.4,3212.0389999999998,35.625,2
20,30.9,2170.9970000000003,35.625,2
21,19.4,1998.326,35.625,2
22,20.4,2776.1040000000003,35.625,2
23,25.8,2343.0655,35.625,2
24,34.4,2311.258,35.625,2
25,15.95,1916.0315,35.625,2
26,9.0,2720.5550000000003,35.625,2
27,15.9,2380.9035,35.625,2
28,24.15,1798.141,35.625,2
29,16.5,2401.45,35.625,2
30,17.0,2119.897,35.625,2
31,19.0,2030.8595,35.625,2
