Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.25,2873.6220000000003,34.8125,2
1,23.1,3298.4175,34.8125,2
2,14.75,2830.4705,34.8125,2
3,17.2,3299.941,34.8125,2
4,22.0,2884.5325000000003,34.8125,2
5,55.0,3295.7775,34.8125,2
6,23.35,2555.986,34.8125,2
7,20.1,2986.55,34.8125,2
8,44.55,3295.974,34.8125,2
9,35.35,2555.941,34.8125,2
10,32.65,3302.786,34.8125,2
11,34.35,3294.1890000000003,34.8125,2
12,27.5,2835.7605000000003,34.8125,2
13,23.5,2581.6445,34.8125,2
14,18.2,3299.3635,34.8125,2
15,37.1,3300.2309999999998,34.8125,2
16,16.6,2889.181,34.8125,2
17,53.050000000000004,3299.8555,34.8125,2
18,18.1,2569.8230000000003,34.8125,2
19,14.55,2501.591,34.8125,2
20,21.65,3256.4415,34.8125,2
21,16.7,3299.99,34.8125,2
22,21.1,2551.5025,34.8125,2
23,21.7,3294.853,34.8125,2
24,13.7,3297.9845,34.8125,2
25,17.0,2707.001,34.8125,2
26,16.0,3292.0545,34.8125,2
27,12.55,3298.7675,34.8125,2
28,18.8,2794.404,34.8125,2
29,20.7,2572.78,34.8125,2
30,10.1,2852.4494999999997,34.8125,2
31,9.6,2880.516,34.8125,2
