Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,43.2,3084.6504999999997,34.0625,2
1,19.5,2907.9905,34.0625,2
2,18.1,2551.1400000000003,34.0625,2
3,58.5,2514.3355,34.0625,2
4,24.0,2573.5855,34.0625,2
5,19.9,2573.3785,34.0625,2
6,20.5,1890.3274999999999,34.0625,2
7,20.5,2465.356,34.0625,2
8,26.65,2580.9795,34.0625,2
9,22.4,2148.524,34.0625,2
10,27.55,1924.0425,34.0625,2
11,36.55,2447.2065,34.0625,2
12,20.6,3299.933,34.0625,2
13,23.25,3064.7545,34.0625,2
14,21.3,2993.3145,34.0625,2
15,19.8,2991.8810000000003,34.0625,2
16,36.15,3292.154,34.0625,2
17,22.9,2930.304,34.0625,2
18,16.45,2918.4085,34.0625,2
19,19.3,3185.7655,34.0625,2
20,22.9,2600.0365,34.0625,2
21,20.3,2641.7595,34.0625,2
22,20.6,2481.8645,34.0625,2
23,17.0,2723.3865,34.0625,2
24,17.8,2473.074,34.0625,2
25,15.45,2903.774,34.0625,2
26,16.55,2613.337,34.0625,2
27,19.6,2661.925,34.0625,2
28,15.95,2456.7735000000002,34.0625,2
29,57.5,3037.032,34.0625,2
30,42.0,2981.3165,34.0625,2
31,40.0,2979.9375,34.0625,2
