Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.15,3288.3565,34.3125,2
1,31.299999999999997,2374.4935,34.3125,2
2,23.1,2151.4665,34.3125,2
3,29.5,2399.5615,34.3125,2
4,25.4,2847.3940000000002,34.3125,2
5,20.5,2281.145,34.3125,2
6,12.25,2948.6985,34.3125,2
7,25.0,3284.2920000000004,34.3125,2
8,24.2,2917.0505000000003,34.3125,2
9,18.8,3081.619,34.3125,2
10,51.0,3296.2535,34.3125,2
11,21.299999999999997,2901.6965,34.3125,2
12,38.0,2699.932,34.3125,2
13,27.5,2314.4235,34.3125,2
14,30.0,2509.9195,34.3125,2
15,35.0,3304.6130000000003,34.3125,2
16,55.85,2710.1940000000004,34.3125,2
17,17.9,3301.867,34.3125,2
18,24.5,2851.115,34.3125,2
19,19.1,3302.1585,34.3125,2
20,20.0,2826.9965,34.3125,2
21,23.2,3295.292,34.3125,2
22,28.0,3011.8779999999997,34.3125,2
23,19.799999999999997,3296.1565,34.3125,2
24,24.1,2483.0905000000002,34.3125,2
25,13.649999999999999,2858.973,34.3125,2
26,19.6,3292.124,34.3125,2
27,38.5,2902.5654999999997,34.3125,2
28,16.75,3236.202,34.3125,2
29,23.65,3151.1945,34.3125,2
30,24.7,2927.3415,34.3125,2
31,32.3,2957.7845,34.3125,2
