Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.0,2881.1435,35.375,2
1,19.4,2381.226,35.375,2
2,26.85,2322.0465000000004,35.375,2
3,23.5,2906.4735,35.375,2
4,20.6,2218.737,35.375,2
5,26.4,2488.0135,35.375,2
6,19.15,2581.7805,35.375,2
7,45.3,2689.9595,35.375,2
8,11.05,3297.4894999999997,35.375,2
9,12.95,2907.5445,35.375,2
10,15.45,3295.541,35.375,2
11,30.9,3295.2470000000003,35.375,2
12,35.9,3294.7934999999998,35.375,2
13,26.0,3076.208,35.375,2
14,21.5,3063.0505,35.375,2
15,19.0,3294.8105,35.375,2
16,50.0,2999.431,35.375,2
17,20.0,2316.9285,35.375,2
18,21.85,2322.299,35.375,2
19,15.1,2580.1525,35.375,2
20,16.6,2469.7380000000003,35.375,2
21,21.15,2166.343,35.375,2
22,19.0,2579.692,35.375,2
23,23.4,2563.01,35.375,2
24,20.1,3300.559,35.375,2
25,30.8,2588.9375,35.375,2
26,35.8,3298.8334999999997,35.375,2
27,15.350000000000001,3298.721,35.375,2
28,17.45,3296.1095,35.375,2
29,14.95,3036.449,35.375,2
30,13.05,2800.4425,35.375,2
31,47.55,3290.9125,35.375,2
