Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.0,2868.5925,34.875,2
1,32.15,2886.5519999999997,34.875,2
2,18.9,2784.404,34.875,2
3,27.4,3065.9044999999996,34.875,2
4,17.5,2735.0115,34.875,2
5,19.8,3030.8065,34.875,2
6,21.6,3005.576,34.875,2
7,16.45,2818.952,34.875,2
8,18.45,2562.0595000000003,34.875,2
9,19.25,2667.6495,34.875,2
10,30.1,2977.3635,34.875,2
11,19.9,2740.3275,34.875,2
12,18.4,2902.121,34.875,2
13,44.9,2986.2200000000003,34.875,2
14,56.0,3100.065,34.875,2
15,18.1,2786.639,34.875,2
16,16.5,2642.9629999999997,34.875,2
17,16.9,2975.1855,34.875,2
18,19.3,2681.4845,34.875,2
19,32.75,3006.593,34.875,2
20,17.95,2772.562,34.875,2
21,44.55,2958.2844999999998,34.875,2
22,25.6,3050.179,34.875,2
23,44.1,2982.2235,34.875,2
24,17.0,2431.4415,34.875,2
25,16.0,2551.123,34.875,2
26,15.1,2898.156,34.875,2
27,19.0,2754.746,34.875,2
28,32.6,2967.0895,34.875,2
29,18.9,2922.3075,34.875,2
30,19.0,2918.6634999999997,34.875,2
31,15.05,2596.812,34.875,2
