Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.05,2776.928,35.875,2
1,34.5,2747.0455,35.875,2
2,21.15,2990.1605,35.875,2
3,23.15,3296.7529999999997,35.875,2
4,29.9,2396.3940000000002,35.875,2
5,22.9,3303.806,35.875,2
6,10.05,3303.474,35.875,2
7,10.0,3172.0525,35.875,2
8,32.2,2437.859,35.875,2
9,39.3,2753.609,35.875,2
10,23.75,2764.978,35.875,2
11,20.65,2749.6364999999996,35.875,2
12,34.85,3295.8485,35.875,2
13,18.6,2761.75,35.875,2
14,35.85,2958.503,35.875,2
15,25.75,2405.876,35.875,2
16,17.4,2775.8805,35.875,2
17,23.0,2748.6885,35.875,2
18,19.0,2054.665,35.875,2
19,13.25,3295.9055,35.875,2
20,20.9,2401.7394999999997,35.875,2
21,39.15,3284.8135,35.875,2
22,21.9,3299.9705,35.875,2
23,42.65,3287.4674999999997,35.875,2
24,22.35,2357.8845,35.875,2
25,23.85,2747.2555,35.875,2
26,58.6,2762.8050000000003,35.875,2
27,16.15,2747.737,35.875,2
28,14.05,3299.561,35.875,2
29,18.7,2940.1710000000003,35.875,2
30,9.0,2766.249,35.875,2
31,40.35,2398.12,35.875,2
