Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.75,3096.3865,34.0625,2
1,19.2,2543.9565000000002,34.0625,2
2,18.9,3072.4094999999998,34.0625,2
3,17.05,3064.7560000000003,34.0625,2
4,18.9,3070.241,34.0625,2
5,27.0,2749.335,34.0625,2
6,30.85,2747.623,34.0625,2
7,19.6,2531.3729999999996,34.0625,2
8,19.4,2748.246,34.0625,2
9,36.05,3061.3875,34.0625,2
10,17.5,2733.2275,34.0625,2
11,33.35,3292.391,34.0625,2
12,29.6,3293.1395,34.0625,2
13,15.95,2162.2385000000004,34.0625,2
14,34.1,3305.73,34.0625,2
15,19.6,2100.1045,34.0625,2
16,58.6,3044.9905,34.0625,2
17,16.0,2544.552,34.0625,2
18,13.5,3076.0235000000002,34.0625,2
19,16.55,2761.4030000000002,34.0625,2
20,22.8,3074.6225,34.0625,2
21,16.5,2753.9105,34.0625,2
22,31.4,2808.3230000000003,34.0625,2
23,17.0,2217.554,34.0625,2
24,24.5,3060.9629999999997,34.0625,2
25,12.9,2731.8469999999998,34.0625,2
26,29.05,2738.7075,34.0625,2
27,17.0,3284.3305,34.0625,2
28,18.1,3280.865,34.0625,2
29,16.0,2511.131,34.0625,2
30,18.9,3286.9345000000003,34.0625,2
31,29.7,2093.2645,34.0625,2
