Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.8,2950.3425,33.25,2
1,16.45,3303.5115,33.25,2
2,19.6,3308.313,33.25,2
3,12.0,3305.749,33.25,2
4,30.2,3294.674,33.25,2
5,27.5,3296.446,33.25,2
6,4.0,3304.681,33.25,2
7,11.9,3306.6745,33.25,2
8,3.5,2741.1589999999997,33.25,2
9,11.05,3299.3289999999997,33.25,2
10,11.6,2755.2574999999997,33.25,2
11,11.95,3299.7185,33.25,2
12,30.7,3306.6769999999997,33.25,2
13,19.7,3305.919,33.25,2
14,8.6,3300.0964999999997,33.25,2
15,11.5,3306.798,33.25,2
16,10.1,2762.9269999999997,33.25,2
17,21.0,3307.368,33.25,2
18,12.850000000000001,3298.1580000000004,33.25,2
19,19.5,3299.4105,33.25,2
20,19.9,3296.096,33.25,2
21,8.5,3297.0085,33.25,2
22,11.1,3295.0245,33.25,2
23,29.6,3289.326,33.25,2
24,55.1,2703.1835,33.25,2
25,34.5,3269.3469999999998,33.25,2
26,12.1,2942.7115,33.25,2
27,32.0,3295.9269999999997,33.25,2
28,12.5,3292.9984999999997,33.25,2
29,3.0,3294.839,33.25,2
30,10.6,3299.221,33.25,2
31,24.0,3278.429,33.25,2
