Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.05,2340.276,35.3125,2
1,16.2,2014.7685,35.3125,2
2,21.35,2585.3845,35.3125,2
3,55.6,2732.965,35.3125,2
4,13.8,2457.562,35.3125,2
5,31.349999999999998,2245.4665,35.3125,2
6,27.450000000000003,3055.871,35.3125,2
7,16.7,2463.6454999999996,35.3125,2
8,9.5,2599.7515,35.3125,2
9,32.1,2973.5249999999996,35.3125,2
10,18.4,3251.076,35.3125,2
11,31.3,3179.0415000000003,35.3125,2
12,40.1,2785.8644999999997,35.3125,2
13,16.799999999999997,1671.54,35.3125,2
14,5.55,3178.2135,35.3125,2
15,26.5,2392.817,35.3125,2
16,12.25,2362.26,35.3125,2
17,19.0,1963.47,35.3125,2
18,15.25,2463.968,35.3125,2
19,6.55,2741.8785,35.3125,2
20,18.85,2464.0105,35.3125,2
21,18.1,2333.965,35.3125,2
22,17.15,2981.9894999999997,35.3125,2
23,29.45,2459.3630000000003,35.3125,2
24,13.1,1885.4389999999999,35.3125,2
25,7.0,3099.6620000000003,35.3125,2
26,7.5,3293.8545,35.3125,2
27,4.6,3177.736,35.3125,2
28,9.05,3067.077,35.3125,2
29,18.35,1887.6019999999999,35.3125,2
30,20.5,3172.748,35.3125,2
31,15.2,2472.1355000000003,35.3125,2
