Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,29.45,2481.2075,34.75,2
1,20.3,3307.9965,34.75,2
2,50.65,2738.1925,34.75,2
3,19.4,2745.072,34.75,2
4,18.45,3315.3075,34.75,2
5,36.15,3288.221,34.75,2
6,19.9,3298.382,34.75,2
7,22.1,2982.9465,34.75,2
8,19.9,3307.7705,34.75,2
9,23.3,2760.3295,34.75,2
10,28.85,3304.5294999999996,34.75,2
11,34.05,3299.7615,34.75,2
12,29.45,3311.7075,34.75,2
13,17.75,3302.145,34.75,2
14,12.5,1990.2235,34.75,2
15,17.85,2949.417,34.75,2
16,18.3,2745.986,34.75,2
17,17.2,3293.8,34.75,2
18,16.35,2750.7425000000003,34.75,2
19,15.6,3304.727,34.75,2
20,22.8,3297.1165,34.75,2
21,29.7,3296.6705,34.75,2
22,16.35,3294.826,34.75,2
23,18.3,3291.1045,34.75,2
24,35.5,3294.6855,34.75,2
25,43.35,2750.355,34.75,2
26,14.350000000000001,3300.8914999999997,34.75,2
27,14.350000000000001,3289.5254999999997,34.75,2
28,24.25,3296.38,34.75,2
29,39.35,3294.549,34.75,2
30,6.95,2379.417,34.75,2
31,19.25,3296.2780000000002,34.75,2
