Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.75,3017.01,34.375,2
1,18.2,3298.8244999999997,34.375,2
2,14.2,3229.477,34.375,2
3,14.5,3300.4795,34.375,2
4,54.3,3289.0015,34.375,2
5,15.149999999999999,2769.3465,34.375,2
6,14.2,2590.5305,34.375,2
7,36.3,2712.107,34.375,2
8,56.1,3291.024,34.375,2
9,18.0,3263.9305000000004,34.375,2
10,15.6,3293.3685,34.375,2
11,18.0,3302.2545,34.375,2
12,15.55,2615.7960000000003,34.375,2
13,22.2,3295.21,34.375,2
14,34.5,2793.179,34.375,2
15,16.5,3304.666,34.375,2
16,14.649999999999999,3015.8019999999997,34.375,2
17,30.8,3311.3565,34.375,2
18,14.05,3299.6935000000003,34.375,2
19,14.5,3298.602,34.375,2
20,15.95,3301.067,34.375,2
21,14.0,3297.4025,34.375,2
22,14.1,2739.332,34.375,2
23,15.05,2732.3925,34.375,2
24,17.1,3292.4965,34.375,2
25,36.85,3272.022,34.375,2
26,14.649999999999999,3296.1785,34.375,2
27,16.05,3294.9945,34.375,2
28,33.85,2618.63,34.375,2
29,16.75,3291.8104999999996,34.375,2
30,31.9,2786.913,34.375,2
31,17.45,2812.5725,34.375,2
