Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.7,2715.0235000000002,32.8125,2
1,14.6,1553.548,32.8125,2
2,39.15,3285.1054999999997,32.8125,2
3,16.6,2662.847,32.8125,2
4,19.5,2677.2765,32.8125,2
5,16.6,2807.5445,32.8125,2
6,14.0,3305.943,32.8125,2
7,14.149999999999999,3306.1400000000003,32.8125,2
8,20.1,2918.8995,32.8125,2
9,57.5,3296.2465,32.8125,2
10,16.0,3296.2365,32.8125,2
11,30.6,2668.0715,32.8125,2
12,34.1,2805.7615,32.8125,2
13,23.0,2670.688,32.8125,2
14,51.0,2381.9030000000002,32.8125,2
15,16.7,2676.2160000000003,32.8125,2
16,15.6,2699.156,32.8125,2
17,16.4,2076.392,32.8125,2
18,34.8,3299.585,32.8125,2
19,20.5,2803.4224999999997,32.8125,2
20,18.5,2697.522,32.8125,2
21,19.4,2800.6335,32.8125,2
22,17.5,3030.798,32.8125,2
23,16.5,3300.075,32.8125,2
24,20.35,2725.204,32.8125,2
25,4.5,3285.806,32.8125,2
26,16.1,3294.402,32.8125,2
27,17.1,2642.8050000000003,32.8125,2
28,16.15,3176.6670000000004,32.8125,2
29,15.0,3226.8050000000003,32.8125,2
30,15.5,2398.4025,32.8125,2
31,14.95,2203.3435,32.8125,2
