Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.55,3204.336,35.125,2
1,41.9,3236.6589999999997,35.125,2
2,20.9,2391.393,35.125,2
3,51.8,2850.736,35.125,2
4,30.75,2511.7129999999997,35.125,2
5,22.0,2833.075,35.125,2
6,18.3,2568.6115,35.125,2
7,16.1,2803.3885,35.125,2
8,36.35,2771.6515,35.125,2
9,14.85,3234.207,35.125,2
10,43.75,3118.66,35.125,2
11,22.4,2088.5535,35.125,2
12,38.1,2751.2695,35.125,2
13,28.55,1783.7269999999999,35.125,2
14,44.9,3245.833,35.125,2
15,17.85,3095.0905000000002,35.125,2
16,26.05,2310.6605,35.125,2
17,22.45,2458.466,35.125,2
18,21.4,2751.376,35.125,2
19,21.5,3261.8305,35.125,2
20,23.3,3123.251,35.125,2
21,25.25,2580.3055000000004,35.125,2
22,29.2,3233.273,35.125,2
23,24.9,2657.3585000000003,35.125,2
24,21.4,3271.848,35.125,2
25,22.9,1994.79,35.125,2
26,27.5,2868.6530000000002,35.125,2
27,14.850000000000001,3045.344,35.125,2
28,12.45,2687.178,35.125,2
29,17.45,1568.222,35.125,2
30,20.4,2973.556,35.125,2
31,11.9,2580.852,35.125,2
