Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.25,3309.6895000000004,36.1875,2
1,23.0,3306.5265,36.1875,2
2,15.6,2850.5675,36.1875,2
3,11.0,3172.499,36.1875,2
4,13.850000000000001,2539.105,36.1875,2
5,26.5,2362.2145,36.1875,2
6,26.2,2409.3329999999996,36.1875,2
7,15.9,2790.6994999999997,36.1875,2
8,17.95,2382.081,36.1875,2
9,13.45,3302.7355,36.1875,2
10,16.0,2487.1345,36.1875,2
11,52.1,2970.7715,36.1875,2
12,13.95,3302.8145,36.1875,2
13,30.45,3300.0919999999996,36.1875,2
14,37.65,3302.1859999999997,36.1875,2
15,15.8,3296.0855,36.1875,2
16,15.4,3292.4815,36.1875,2
17,8.55,3301.763,36.1875,2
18,15.1,2048.7690000000002,36.1875,2
19,26.0,2946.0515,36.1875,2
20,13.45,2539.2065000000002,36.1875,2
21,43.7,2972.1935000000003,36.1875,2
22,12.6,2748.897,36.1875,2
23,14.4,2681.534,36.1875,2
24,50.0,2380.6890000000003,36.1875,2
25,7.0,3300.3385,36.1875,2
26,12.5,2493.7529999999997,36.1875,2
27,9.05,2451.8495,36.1875,2
28,11.5,3298.8665,36.1875,2
29,8.5,3306.9415,36.1875,2
30,15.149999999999999,3293.058,36.1875,2
31,14.05,3298.852,36.1875,2
