Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.35,3296.4764999999998,34.9375,2
1,15.7,3297.676,34.9375,2
2,16.2,3301.2945,34.9375,2
3,12.55,3273.8505,34.9375,2
4,40.9,3298.805,34.9375,2
5,10.0,2776.9094999999998,34.9375,2
6,22.95,3295.063,34.9375,2
7,17.6,3229.3345,34.9375,2
8,33.3,3292.5805,34.9375,2
9,37.1,2640.46,34.9375,2
10,18.3,2910.739,34.9375,2
11,32.0,2805.092,34.9375,2
12,17.75,3143.4375,34.9375,2
13,9.45,2820.354,34.9375,2
14,32.2,3214.216,34.9375,2
15,14.0,2888.1745,34.9375,2
16,16.6,3297.697,34.9375,2
17,25.75,3297.4805,34.9375,2
18,22.5,3291.187,34.9375,2
19,20.8,2767.172,34.9375,2
20,33.3,3293.3495000000003,34.9375,2
21,21.5,2688.4700000000003,34.9375,2
22,34.6,3297.3345,34.9375,2
23,9.9,2840.8194999999996,34.9375,2
24,14.1,3299.941,34.9375,2
25,15.55,2644.7755,34.9375,2
26,9.4,2049.334,34.9375,2
27,12.0,3297.165,34.9375,2
28,15.1,2768.698,34.9375,2
29,17.1,3277.176,34.9375,2
30,12.45,3209.8055,34.9375,2
31,8.45,2887.7805,34.9375,2
