Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.1,2424.5635,34.125,2
1,24.65,2998.3225,34.125,2
2,17.4,2440.2299999999996,34.125,2
3,15.649999999999999,2844.9695,34.125,2
4,5.1,2509.667,34.125,2
5,47.0,2394.3675,34.125,2
6,14.05,3232.962,34.125,2
7,17.25,2419.9725,34.125,2
8,11.1,2619.909,34.125,2
9,15.0,2138.208,34.125,2
10,13.5,2825.55,34.125,2
11,9.55,2675.014,34.125,2
12,16.95,2469.1825,34.125,2
13,33.05,2503.0995000000003,34.125,2
14,12.7,2841.9719999999998,34.125,2
15,12.149999999999999,2546.3194999999996,34.125,2
16,11.4,2330.3810000000003,34.125,2
17,40.9,3060.2475000000004,34.125,2
18,18.7,2784.6915,34.125,2
19,10.5,2304.962,34.125,2
20,5.55,2382.7754999999997,34.125,2
21,10.5,2646.472,34.125,2
22,8.5,3296.3105,34.125,2
23,11.1,2938.7905,34.125,2
24,10.0,2245.6065,34.125,2
25,11.0,2435.684,34.125,2
26,28.45,2823.1475,34.125,2
27,33.0,2304.1130000000003,34.125,2
28,15.95,2788.953,34.125,2
29,26.55,3222.5705,34.125,2
30,8.0,3286.4375,34.125,2
31,8.55,3060.133,34.125,2
