Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.4,2552.443,35.0,2
1,30.0,2917.6364999999996,35.0,2
2,22.5,2915.398,35.0,2
3,27.35,3277.8605,35.0,2
4,21.1,3121.8514999999998,35.0,2
5,29.15,3284.948,35.0,2
6,17.8,2381.6955,35.0,2
7,27.0,3288.9350000000004,35.0,2
8,28.65,2363.6565,35.0,2
9,37.85,3165.965,35.0,2
10,25.4,2309.7545,35.0,2
11,24.35,3081.7929999999997,35.0,2
12,23.8,2980.3665,35.0,2
13,44.8,2688.061,35.0,2
14,21.8,3095.869,35.0,2
15,20.65,3287.618,35.0,2
16,24.5,2194.218,35.0,2
17,28.0,2522.9534999999996,35.0,2
18,24.9,2949.5195,35.0,2
19,27.950000000000003,3286.7155000000002,35.0,2
20,25.75,2750.2275,35.0,2
21,22.25,3287.973,35.0,2
22,59.2,2229.0265,35.0,2
23,48.6,3284.549,35.0,2
24,29.4,2647.1005,35.0,2
25,24.35,2764.95,35.0,2
26,22.4,1927.1644999999999,35.0,2
27,38.0,2582.4175,35.0,2
28,30.700000000000003,2593.3035,35.0,2
29,23.2,3075.9530000000004,35.0,2
30,22.8,2584.426,35.0,2
31,41.45,2858.5209999999997,35.0,2
