Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.0,2638.306,36.9375,2
1,24.0,2480.5025,36.9375,2
2,28.0,1886.6575,36.9375,2
3,33.0,2354.2525,36.9375,2
4,21.1,2019.9395,36.9375,2
5,22.5,2379.8995,36.9375,2
6,20.9,2613.964,36.9375,2
7,21.2,2355.031,36.9375,2
8,42.5,1622.0405,36.9375,2
9,25.15,3296.906,36.9375,2
10,28.2,3295.4435,36.9375,2
11,21.8,2496.5589999999997,36.9375,2
12,40.5,2886.184,36.9375,2
13,39.65,2816.759,36.9375,2
14,22.85,2876.5695,36.9375,2
15,19.1,2416.419,36.9375,2
16,36.4,2582.5195000000003,36.9375,2
17,20.7,2189.8415,36.9375,2
18,22.1,1723.801,36.9375,2
19,37.6,2380.6895,36.9375,2
20,21.9,2075.4245,36.9375,2
21,18.5,2375.95,36.9375,2
22,23.4,2517.2945,36.9375,2
23,21.4,1771.3335,36.9375,2
24,20.1,2112.3265,36.9375,2
25,18.55,3298.0825,36.9375,2
26,50.2,3295.8215,36.9375,2
27,38.65,2471.3305,36.9375,2
28,22.6,3081.174,36.9375,2
29,22.8,2938.4790000000003,36.9375,2
30,20.2,3081.8935,36.9375,2
31,19.1,2266.7585,36.9375,2
