Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,29.2,1660.034,34.8125,2
1,15.5,2179.2655,34.8125,2
2,14.2,3016.3685,34.8125,2
3,32.4,2904.3985000000002,34.8125,2
4,18.8,1915.7669999999998,34.8125,2
5,28.4,3288.518,34.8125,2
6,19.9,2556.107,34.8125,2
7,33.05,2748.906,34.8125,2
8,21.1,2865.3495000000003,34.8125,2
9,44.95,2261.124,34.8125,2
10,15.1,2531.615,34.8125,2
11,13.5,2543.592,34.8125,2
12,18.85,2589.4395,34.8125,2
13,18.45,1638.8564999999999,34.8125,2
14,18.55,3292.5455,34.8125,2
15,17.1,2876.4755,34.8125,2
16,5.5,1800.1515,34.8125,2
17,24.5,3284.0924999999997,34.8125,2
18,22.4,2745.2625,34.8125,2
19,22.6,2762.0945,34.8125,2
20,18.0,2138.548,34.8125,2
21,22.1,2572.3845,34.8125,2
22,14.9,2739.532,34.8125,2
23,34.15,3017.675,34.8125,2
24,3.05,2399.9195,34.8125,2
25,13.649999999999999,2546.8360000000002,34.8125,2
26,8.95,1829.818,34.8125,2
27,33.75,3259.2635,34.8125,2
28,22.0,3011.3280000000004,34.8125,2
29,28.45,2340.7305,34.8125,2
30,45.85,3292.157,34.8125,2
31,26.85,3011.7355,34.8125,2
