Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.3,2473.2749999999996,35.1875,2
1,29.4,2761.594,35.1875,2
2,38.6,2714.6305,35.1875,2
3,15.05,2610.812,35.1875,2
4,29.95,3162.4809999999998,35.1875,2
5,23.55,2783.955,35.1875,2
6,14.6,2692.7889999999998,35.1875,2
7,12.95,2739.8075,35.1875,2
8,29.7,2827.733,35.1875,2
9,18.6,2322.1095,35.1875,2
10,54.4,3040.402,35.1875,2
11,11.0,2607.5515,35.1875,2
12,16.0,2941.0845,35.1875,2
13,15.75,2493.0655,35.1875,2
14,15.95,2811.3140000000003,35.1875,2
15,23.6,2878.764,35.1875,2
16,14.5,2443.448,35.1875,2
17,20.9,2627.1485000000002,35.1875,2
18,13.5,2665.389,35.1875,2
19,13.0,2687.364,35.1875,2
20,21.900000000000002,2994.436,35.1875,2
21,11.55,2712.8325000000004,35.1875,2
22,12.1,2597.6414999999997,35.1875,2
23,19.5,2826.3,35.1875,2
24,32.75,3011.8975,35.1875,2
25,17.55,2394.9915,35.1875,2
26,13.5,3024.578,35.1875,2
27,17.1,2718.2555,35.1875,2
28,9.05,2776.0280000000002,35.1875,2
29,9.149999999999999,2583.459,35.1875,2
30,41.2,2798.4809999999998,35.1875,2
31,13.1,2637.6945,35.1875,2
