Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,7.5,2391.514,34.75,2
1,6.5,1862.4205000000002,34.75,2
2,28.1,1627.672,34.75,2
3,7.0,2736.1675,34.75,2
4,12.1,1538.5965,34.75,2
5,7.0,1902.099,34.75,2
6,0.0,2127.102,34.75,2
7,6.1,1909.6945,34.75,2
8,9.15,2198.8005000000003,34.75,2
9,48.45,2352.4255,34.75,2
10,7.0,1720.9535,34.75,2
11,12.05,1596.615,34.75,2
12,41.6,2443.1395,34.75,2
13,26.75,2420.885,34.75,2
14,21.5,3270.323,34.75,2
15,0.0,3301.493,34.75,2
16,6.5,2395.1409999999996,34.75,2
17,6.05,2837.825,34.75,2
18,0.0,2203.2920000000004,34.75,2
19,6.05,2767.8105,34.75,2
20,0.0,3301.985,34.75,2
21,7.0,2483.7825000000003,34.75,2
22,13.55,1686.4105,34.75,2
23,6.05,2496.7765,34.75,2
24,8.5,2316.826,34.75,2
25,12.55,3271.58,34.75,2
26,12.6,1728.967,34.75,2
27,0.0,3299.2405,34.75,2
28,0.0,3290.742,34.75,2
29,2.55,3296.9865,34.75,2
30,11.5,2510.3675000000003,34.75,2
31,13.6,1771.5684999999999,34.75,2
