Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.1,2379.8205,34.875,2
1,29.2,3250.8509999999997,34.875,2
2,16.75,2475.878,34.875,2
3,21.6,3162.9355,34.875,2
4,18.6,3081.242,34.875,2
5,25.65,3111.3175,34.875,2
6,23.75,3177.0405,34.875,2
7,19.6,3230.0695,34.875,2
8,20.95,2292.082,34.875,2
9,17.75,3213.987,34.875,2
10,19.6,2570.2245,34.875,2
11,43.2,1810.2015000000001,34.875,2
12,29.2,3211.869,34.875,2
13,35.25,3207.1235,34.875,2
14,16.85,3216.6745,34.875,2
15,19.85,2295.8365,34.875,2
16,25.45,2362.6059999999998,34.875,2
17,38.25,2937.6440000000002,34.875,2
18,19.5,2521.0,34.875,2
19,17.55,3215.0395,34.875,2
20,55.75,2907.9305,34.875,2
21,18.1,3164.4505,34.875,2
22,22.0,3207.8199999999997,34.875,2
23,20.5,3198.242,34.875,2
24,19.0,1622.634,34.875,2
25,35.0,3242.4475,34.875,2
26,22.4,2938.02,34.875,2
27,21.85,2317.3855000000003,34.875,2
28,20.4,3222.611,34.875,2
29,23.5,3215.8385,34.875,2
30,53.0,2707.6000000000004,34.875,2
31,16.5,1635.8895,34.875,2
