Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.05,2276.164,35.1875,2
1,53.4,2595.2245000000003,35.1875,2
2,17.9,1729.1275,35.1875,2
3,44.25,2889.6355000000003,35.1875,2
4,17.45,1805.3785,35.1875,2
5,15.8,2081.686,35.1875,2
6,16.85,1800.133,35.1875,2
7,19.6,2153.7844999999998,35.1875,2
8,48.8,3236.754,35.1875,2
9,17.85,3302.5215,35.1875,2
10,14.95,3305.375,35.1875,2
11,18.35,3304.2165,35.1875,2
12,23.65,2846.133,35.1875,2
13,16.3,2753.529,35.1875,2
14,23.35,3282.8715,35.1875,2
15,33.05,3302.124,35.1875,2
16,19.7,2348.6455,35.1875,2
17,24.6,3250.276,35.1875,2
18,17.75,2366.7685,35.1875,2
19,27.55,3055.291,35.1875,2
20,15.45,2388.2475000000004,35.1875,2
21,18.9,2802.2264999999998,35.1875,2
22,15.8,2384.4015,35.1875,2
23,19.1,2790.8935,35.1875,2
24,31.3,3261.384,35.1875,2
25,17.9,3297.967,35.1875,2
26,16.35,3297.373,35.1875,2
27,19.4,3298.7650000000003,35.1875,2
28,19.4,3302.268,35.1875,2
29,20.4,2750.059,35.1875,2
30,18.9,3301.1589999999997,35.1875,2
31,22.0,3302.6725,35.1875,2
