Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,26.1,2147.5805,33.25,2
1,12.95,2382.6775,33.25,2
2,15.850000000000001,2777.3680000000004,33.25,2
3,23.65,2531.2325,33.25,2
4,16.65,2387.2185,33.25,2
5,14.3,2798.4714999999997,33.25,2
6,11.8,3308.182,33.25,2
7,37.0,2019.7035,33.25,2
8,14.5,3118.8855,33.25,2
9,13.3,2751.5789999999997,33.25,2
10,33.75,2675.339,33.25,2
11,12.5,2757.673,33.25,2
12,9.85,2707.9835,33.25,2
13,10.3,1895.108,33.25,2
14,11.35,1918.687,33.25,2
15,11.3,2706.7740000000003,33.25,2
16,36.0,1840.176,33.25,2
17,20.8,2482.5045,33.25,2
18,13.0,3299.962,33.25,2
19,12.3,2378.2065,33.25,2
20,18.35,2382.781,33.25,2
21,21.200000000000003,3299.562,33.25,2
22,17.7,3269.303,33.25,2
23,6.45,2471.609,33.25,2
24,22.5,2740.7715,33.25,2
25,13.3,2338.204,33.25,2
26,12.3,2736.6635,33.25,2
27,20.8,3294.822,33.25,2
28,56.4,2732.8425,33.25,2
29,26.5,1905.4299999999998,33.25,2
30,5.5,1926.042,33.25,2
31,10.85,2750.763,33.25,2
