Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.8,2213.944,34.8125,2
1,18.7,1862.078,34.8125,2
2,20.2,2851.0205,34.8125,2
3,19.25,3299.072,34.8125,2
4,16.6,1732.5795,34.8125,2
5,18.65,1817.9425,34.8125,2
6,19.7,2411.2219999999998,34.8125,2
7,20.7,1898.757,34.8125,2
8,27.05,1768.9065,34.8125,2
9,26.3,2146.5205,34.8125,2
10,27.799999999999997,3289.398,34.8125,2
11,31.3,2782.8019999999997,34.8125,2
12,24.6,2734.776,34.8125,2
13,47.0,2706.5225,34.8125,2
14,29.0,3307.7955,34.8125,2
15,21.1,3118.453,34.8125,2
16,53.0,2077.9595,34.8125,2
17,21.2,1818.4115000000002,34.8125,2
18,20.7,3278.8565,34.8125,2
19,50.2,3214.6975,34.8125,2
20,18.4,2007.4485,34.8125,2
21,17.55,2566.3464999999997,34.8125,2
22,19.6,2273.6724999999997,34.8125,2
23,19.6,1813.1015,34.8125,2
24,23.25,1875.4050000000002,34.8125,2
25,20.1,2141.5635,34.8125,2
26,19.7,3297.6944999999996,34.8125,2
27,20.5,2517.7174999999997,34.8125,2
28,19.0,3295.5699999999997,34.8125,2
29,21.0,2732.4125000000004,34.8125,2
30,19.1,2468.1295,34.8125,2
31,18.1,2686.2295,34.8125,2
