Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.6,2303.071,35.375,2
1,26.2,2115.074,35.375,2
2,17.0,2218.067,35.375,2
3,18.0,2539.2685,35.375,2
4,41.2,3075.6645,35.375,2
5,42.2,2855.298,35.375,2
6,16.95,2432.8865,35.375,2
7,17.5,2343.8695,35.375,2
8,16.9,2826.105,35.375,2
9,18.35,2883.2,35.375,2
10,16.1,3229.8635000000004,35.375,2
11,16.8,2545.983,35.375,2
12,23.5,3282.0550000000003,35.375,2
13,18.0,2754.2915000000003,35.375,2
14,17.35,2319.2615,35.375,2
15,27.8,2799.0429999999997,35.375,2
16,27.0,2307.2855,35.375,2
17,15.95,2143.154,35.375,2
18,18.8,2570.7105,35.375,2
19,17.0,2504.4695,35.375,2
20,17.700000000000003,3023.565,35.375,2
21,24.950000000000003,2779.9269999999997,35.375,2
22,17.45,2549.478,35.375,2
23,17.6,2413.8225,35.375,2
24,20.4,2567.8810000000003,35.375,2
25,17.8,2826.166,35.375,2
26,32.25,3295.8385,35.375,2
27,26.049999999999997,2537.2275,35.375,2
28,17.1,3283.971,35.375,2
29,32.45,2939.7290000000003,35.375,2
30,47.9,2261.029,35.375,2
31,33.75,3271.2215,35.375,2
