Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.4,3297.524,34.5625,2
1,25.85,3297.675,34.5625,2
2,24.35,3254.6800000000003,34.5625,2
3,20.3,3294.522,34.5625,2
4,17.5,3288.979,34.5625,2
5,16.4,3286.3909999999996,34.5625,2
6,13.95,3294.3025,34.5625,2
7,26.0,3298.6890000000003,34.5625,2
8,29.25,2383.0505000000003,34.5625,2
9,18.8,3297.2740000000003,34.5625,2
10,25.950000000000003,3236.1189999999997,34.5625,2
11,18.0,3295.565,34.5625,2
12,14.55,2793.8955,34.5625,2
13,31.0,2749.8755,34.5625,2
14,15.5,3298.1215,34.5625,2
15,26.1,3294.7415,34.5625,2
16,23.75,3297.4165000000003,34.5625,2
17,16.5,3289.0385,34.5625,2
18,17.65,3254.558,34.5625,2
19,16.35,3289.2304999999997,34.5625,2
20,26.0,3289.3245,34.5625,2
21,52.95,3297.2535,34.5625,2
22,49.65,3282.5905000000002,34.5625,2
23,25.2,3297.2690000000002,34.5625,2
24,24.65,2378.1925,34.5625,2
25,43.0,3296.1375,34.5625,2
26,19.5,3236.406,34.5625,2
27,26.549999999999997,3297.4129999999996,34.5625,2
28,11.0,2933.1175000000003,34.5625,2
29,36.0,2748.2735000000002,34.5625,2
30,40.9,3296.9359999999997,34.5625,2
31,21.6,3294.9049999999997,34.5625,2
