Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,13.649999999999999,2389.9975,34.875,2
1,13.0,3306.3775,34.875,2
2,25.5,3311.7245,34.875,2
3,17.5,3313.1025,34.875,2
4,26.450000000000003,2353.0045,34.875,2
5,28.2,3302.2045,34.875,2
6,17.55,3307.477,34.875,2
7,58.95,3264.7129999999997,34.875,2
8,13.55,1850.9315000000001,34.875,2
9,26.65,2756.3824999999997,34.875,2
10,7.35,3302.183,34.875,2
11,13.6,2686.9719999999998,34.875,2
12,6.9,3311.403,34.875,2
13,37.4,2387.565,34.875,2
14,12.45,3307.0254999999997,34.875,2
15,18.7,2757.9885,34.875,2
16,14.149999999999999,2671.7185,34.875,2
17,24.1,3298.509,34.875,2
18,18.45,3299.109,34.875,2
19,20.55,3300.2105,34.875,2
20,24.75,2375.853,34.875,2
21,14.05,3296.6414999999997,34.875,2
22,24.85,3299.4570000000003,34.875,2
23,14.45,3298.777,34.875,2
24,15.45,2840.3825,34.875,2
25,6.45,2745.434,34.875,2
26,15.9,3298.749,34.875,2
27,20.1,2682.1195,34.875,2
28,14.0,3302.9425,34.875,2
29,10.0,2379.092,34.875,2
30,51.95,3264.5195000000003,34.875,2
31,30.3,2713.2365,34.875,2
