Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,30.35,2445.677,34.5,2
1,37.6,3172.0265,34.5,2
2,26.3,3086.2505,34.5,2
3,43.1,3055.5665,34.5,2
4,28.799999999999997,2751.6090000000004,34.5,2
5,22.7,3109.4080000000004,34.5,2
6,23.75,2798.254,34.5,2
7,33.150000000000006,2749.39,34.5,2
8,35.0,3241.942,34.5,2
9,8.55,3294.4714999999997,34.5,2
10,49.1,2777.5789999999997,34.5,2
11,17.1,2812.078,34.5,2
12,9.55,2537.5935,34.5,2
13,22.6,2803.073,34.5,2
14,11.5,3296.629,34.5,2
15,31.65,2745.0595000000003,34.5,2
16,13.55,2437.4595,34.5,2
17,36.0,3296.23,34.5,2
18,20.799999999999997,2800.594,34.5,2
19,22.15,3071.5815000000002,34.5,2
20,16.6,2770.5975,34.5,2
21,27.5,3119.484,34.5,2
22,16.15,2798.4235,34.5,2
23,29.3,2774.1795,34.5,2
24,18.15,2863.695,34.5,2
25,24.55,3296.7619999999997,34.5,2
26,23.0,2777.7780000000002,34.5,2
27,20.85,2812.004,34.5,2
28,4.0,2591.407,34.5,2
29,22.1,2803.0955,34.5,2
30,16.15,3295.3019999999997,34.5,2
31,16.85,2754.813,34.5,2
