Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,27.349999999999998,3302.9894999999997,34.4375,2
1,21.6,2803.031,34.4375,2
2,39.0,3304.0485,34.4375,2
3,31.25,2933.066,34.4375,2
4,45.5,3298.819,34.4375,2
5,20.9,2584.724,34.4375,2
6,21.9,3309.161,34.4375,2
7,22.5,3301.3655,34.4375,2
8,32.5,3218.867,34.4375,2
9,21.85,2749.2925,34.4375,2
10,30.4,3274.969,34.4375,2
11,21.9,2924.7195,34.4375,2
12,28.7,2371.319,34.4375,2
13,18.7,2199.147,34.4375,2
14,56.7,2434.7015,34.4375,2
15,20.3,3298.8935,34.4375,2
16,27.5,3301.341,34.4375,2
17,24.4,3292.9045,34.4375,2
18,24.75,3299.79,34.4375,2
19,23.0,3291.4674999999997,34.4375,2
20,37.5,3285.6765,34.4375,2
21,19.3,2805.617,34.4375,2
22,23.4,2421.124,34.4375,2
23,24.9,2790.4925000000003,34.4375,2
24,21.9,3299.835,34.4375,2
25,19.9,2752.7515000000003,34.4375,2
26,28.6,3302.5725,34.4375,2
27,56.05,2920.509,34.4375,2
28,22.4,2799.4444999999996,34.4375,2
29,15.6,2500.5209999999997,34.4375,2
30,19.8,2806.5135,34.4375,2
31,19.2,3293.987,34.4375,2
