Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,29.8,2718.066,34.1875,2
1,23.0,2650.0085,34.1875,2
2,21.799999999999997,2351.7200000000003,34.1875,2
3,22.15,3044.4875,34.1875,2
4,19.0,1752.9834999999998,34.1875,2
5,20.0,2137.0455,34.1875,2
6,31.7,2613.969,34.1875,2
7,31.5,3226.6639999999998,34.1875,2
8,17.15,2344.0035,34.1875,2
9,28.4,2487.055,34.1875,2
10,17.6,3305.7304999999997,34.1875,2
11,20.799999999999997,3101.631,34.1875,2
12,39.8,2354.8235,34.1875,2
13,25.65,2740.508,34.1875,2
14,18.0,2383.3105,34.1875,2
15,31.4,2452.143,34.1875,2
16,44.1,2640.41,34.1875,2
17,22.25,2370.0305,34.1875,2
18,18.7,2755.8684999999996,34.1875,2
19,19.1,3036.5665,34.1875,2
20,22.0,1760.551,34.1875,2
21,18.5,2127.46,34.1875,2
22,32.5,2561.804,34.1875,2
23,30.25,3237.501,34.1875,2
24,30.4,2345.4449999999997,34.1875,2
25,38.6,2501.776,34.1875,2
26,22.6,3294.6724999999997,34.1875,2
27,29.299999999999997,3288.763,34.1875,2
28,14.0,2378.0605,34.1875,2
29,15.75,2706.5725,34.1875,2
30,49.1,1981.2455,34.1875,2
31,15.6,2451.2225,34.1875,2
