Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.0,1884.0705,34.75,2
1,16.1,3254.822,34.75,2
2,23.950000000000003,3307.6745,34.75,2
3,19.4,3296.828,34.75,2
4,13.5,3304.92,34.75,2
5,23.45,3301.2110000000002,34.75,2
6,13.05,2567.7035,34.75,2
7,23.25,2598.392,34.75,2
8,15.7,3242.531,34.75,2
9,20.85,3300.0895,34.75,2
10,53.55,3284.1175,34.75,2
11,8.5,3300.0915,34.75,2
12,41.0,3286.2135,34.75,2
13,12.0,3298.643,34.75,2
14,15.350000000000001,3298.4335,34.75,2
15,40.3,3279.7885,34.75,2
16,48.5,1879.7505,34.75,2
17,15.9,3293.484,34.75,2
18,17.1,3299.4044999999996,34.75,2
19,15.05,2877.8644999999997,34.75,2
20,13.45,3301.1405,34.75,2
21,47.0,3295.3914999999997,34.75,2
22,17.45,2165.091,34.75,2
23,13.0,2523.4285,34.75,2
24,35.5,3279.5460000000003,34.75,2
25,14.95,3299.8685,34.75,2
26,19.05,3303.1375,34.75,2
27,13.5,3303.29,34.75,2
28,15.350000000000001,3300.077,34.75,2
29,22.95,3297.858,34.75,2
30,31.0,3281.6634999999997,34.75,2
31,10.55,3296.557,34.75,2
