Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,26.65,3284.689,35.5625,2
1,54.8,2959.0825,35.5625,2
2,17.5,2963.4674999999997,35.5625,2
3,15.4,3280.496,35.5625,2
4,16.75,3032.955,35.5625,2
5,14.350000000000001,3122.3905000000004,35.5625,2
6,24.8,3201.093,35.5625,2
7,14.95,3287.1184999999996,35.5625,2
8,14.4,3299.8705,35.5625,2
9,7.95,3298.085,35.5625,2
10,4.0,3018.0825,35.5625,2
11,10.5,2706.0060000000003,35.5625,2
12,38.9,3294.7595,35.5625,2
13,10.4,3299.996,35.5625,2
14,27.2,2958.0225,35.5625,2
15,21.200000000000003,3161.1949999999997,35.5625,2
16,26.1,3285.941,35.5625,2
17,19.5,2954.1475,35.5625,2
18,12.6,2961.8465,35.5625,2
19,22.3,3281.5344999999998,35.5625,2
20,31.55,3029.334,35.5625,2
21,15.45,3100.867,35.5625,2
22,37.7,3215.0175,35.5625,2
23,18.5,3289.0805,35.5625,2
24,5.95,3296.9725,35.5625,2
25,33.0,3298.5150000000003,35.5625,2
26,20.9,3124.1454999999996,35.5625,2
27,18.0,2931.5725,35.5625,2
28,17.95,3294.62,35.5625,2
29,24.0,3299.9815,35.5625,2
30,32.8,2931.2309999999998,35.5625,2
31,30.45,3162.7535,35.5625,2
