Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,7.0,1774.5575,37.375,2
1,9.95,1797.5165000000002,37.375,2
2,14.0,2155.2735000000002,37.375,2
3,8.6,2365.8199999999997,37.375,2
4,4.6,2761.486,37.375,2
5,5.55,1480.2175,37.375,2
6,5.05,1796.8395,37.375,2
7,18.8,1886.798,37.375,2
8,22.0,1499.7215,37.375,2
9,11.1,1498.565,37.375,2
10,5.05,1500.0365000000002,37.375,2
11,5.5,1646.991,37.375,2
12,24.5,2383.4455000000003,37.375,2
13,10.55,1798.0794999999998,37.375,2
14,5.5,2472.1435,37.375,2
15,21.0,2373.5455,37.375,2
16,5.5,1648.324,37.375,2
17,10.05,1797.7035,37.375,2
18,0.5,1999.862,37.375,2
19,10.55,2379.952,37.375,2
20,13.1,2411.3975,37.375,2
21,11.0,1495.153,37.375,2
22,10.45,1796.4904999999999,37.375,2
23,24.95,1879.444,37.375,2
24,0.0,1499.7475,37.375,2
25,0.5,1499.3585,37.375,2
26,5.5,1497.9835,37.375,2
27,5.0,1762.98,37.375,2
28,24.25,2134.4325,37.375,2
29,0.0,1750.4985000000001,37.375,2
30,6.5,2790.176,37.375,2
31,12.0,2146.3334999999997,37.375,2
