Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.2,2889.379,34.6875,2
1,49.0,3295.671,34.6875,2
2,23.0,3296.241,34.6875,2
3,19.0,3298.404,34.6875,2
4,31.049999999999997,3296.031,34.6875,2
5,22.4,3298.2475,34.6875,2
6,19.6,3053.3635,34.6875,2
7,21.1,3051.902,34.6875,2
8,20.1,3059.5455,34.6875,2
9,16.15,2883.4309999999996,34.6875,2
10,52.6,3298.085,34.6875,2
11,21.0,3299.9700000000003,34.6875,2
12,31.35,3297.8965,34.6875,2
13,54.050000000000004,3300.008,34.6875,2
14,21.65,2814.1285,34.6875,2
15,20.1,3299.902,34.6875,2
16,23.1,2817.0694999999996,34.6875,2
17,27.9,3292.5485,34.6875,2
18,23.4,3297.1405,34.6875,2
19,20.5,3298.4935,34.6875,2
20,50.0,3293.9265,34.6875,2
21,21.5,2794.693,34.6875,2
22,23.15,3029.737,34.6875,2
23,23.75,2995.1935000000003,34.6875,2
24,19.0,3002.9525000000003,34.6875,2
25,21.5,2789.37,34.6875,2
26,18.8,3295.8605,34.6875,2
27,22.4,3299.9565000000002,34.6875,2
28,17.9,3297.1189999999997,34.6875,2
29,21.35,3299.9665,34.6875,2
30,44.35,2773.0055,34.6875,2
31,18.3,3299.992,34.6875,2
