Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.35,2163.7095,35.625,2
1,32.599999999999994,2967.7455,35.625,2
2,20.2,2555.6155,35.625,2
3,17.4,2382.274,35.625,2
4,21.0,2611.5845,35.625,2
5,33.75,2789.776,35.625,2
6,21.2,2603.7304999999997,35.625,2
7,24.4,2404.212,35.625,2
8,42.85,3267.047,35.625,2
9,30.1,2749.545,35.625,2
10,19.7,3301.7455,35.625,2
11,21.0,2705.3945,35.625,2
12,34.0,3289.3075,35.625,2
13,20.7,2665.555,35.625,2
14,46.3,3287.2505,35.625,2
15,16.65,2714.417,35.625,2
16,21.15,2090.139,35.625,2
17,23.6,2749.1615,35.625,2
18,15.149999999999999,2434.257,35.625,2
19,39.9,2369.7325,35.625,2
20,19.0,2570.83,35.625,2
21,23.75,2578.5575,35.625,2
22,18.2,2424.056,35.625,2
23,42.45,2555.17,35.625,2
24,22.9,3294.0335,35.625,2
25,17.2,2751.141,35.625,2
26,21.2,3296.9205,35.625,2
27,20.1,2633.672,35.625,2
28,20.299999999999997,3295.4719999999998,35.625,2
29,34.6,3243.9995,35.625,2
30,19.9,3166.463,35.625,2
31,42.6,2788.0335,35.625,2
