Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.85,3115.9359999999997,34.9375,2
1,39.8,2378.066,34.9375,2
2,31.1,2968.4385,34.9375,2
3,15.649999999999999,3296.7515000000003,34.9375,2
4,20.6,2348.319,34.9375,2
5,17.9,2841.7095,34.9375,2
6,36.0,2717.017,34.9375,2
7,19.2,2767.715,34.9375,2
8,18.4,2457.9,34.9375,2
9,17.5,2748.7084999999997,34.9375,2
10,55.35,3295.6115,34.9375,2
11,36.85,3301.034,34.9375,2
12,19.1,2308.1265000000003,34.9375,2
13,17.1,3296.8325,34.9375,2
14,34.75,2382.8085,34.9375,2
15,51.25,3292.647,34.9375,2
16,16.6,2787.7805,34.9375,2
17,30.799999999999997,2353.846,34.9375,2
18,19.5,3305.148,34.9375,2
19,21.6,3303.0339999999997,34.9375,2
20,15.5,2355.1335,34.9375,2
21,18.6,2744.044,34.9375,2
22,17.15,3096.554,34.9375,2
23,17.6,2880.1145,34.9375,2
24,21.4,2741.5924999999997,34.9375,2
25,30.3,2987.0855,34.9375,2
26,18.6,3294.624,34.9375,2
27,19.6,3287.67,34.9375,2
28,18.2,3302.852,34.9375,2
29,17.5,3299.7934999999998,34.9375,2
30,17.0,2383.061,34.9375,2
31,15.1,3297.9809999999998,34.9375,2
