Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.65,2398.413,35.4375,2
1,16.9,2834.1895000000004,35.4375,2
2,21.5,2629.429,35.4375,2
3,16.9,2978.712,35.4375,2
4,27.4,2514.422,35.4375,2
5,14.95,2838.071,35.4375,2
6,20.4,2713.4049999999997,35.4375,2
7,23.25,2758.602,35.4375,2
8,30.9,3006.407,35.4375,2
9,10.45,2552.9215000000004,35.4375,2
10,17.0,3059.2084999999997,35.4375,2
11,28.0,2884.553,35.4375,2
12,18.3,2785.442,35.4375,2
13,19.8,2834.6620000000003,35.4375,2
14,0.0,2842.534,35.4375,2
15,19.9,2720.843,35.4375,2
16,14.1,2437.54,35.4375,2
17,29.5,2762.0995000000003,35.4375,2
18,38.3,2782.083,35.4375,2
19,53.6,2920.6135,35.4375,2
20,19.6,2495.6885,35.4375,2
21,7.0,2824.5855,35.4375,2
22,22.8,2708.2765,35.4375,2
23,13.95,2632.3514999999998,35.4375,2
24,14.9,2318.3195,35.4375,2
25,16.35,2506.3975,35.4375,2
26,32.0,3010.112,35.4375,2
27,17.8,2938.3509999999997,35.4375,2
28,34.95,3153.477,35.4375,2
29,27.45,2901.571,35.4375,2
30,32.4,2898.3485,35.4375,2
31,9.350000000000001,2590.9975,35.4375,2
