Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.0,1977.5425,36.0,2
1,40.45,2499.6165,36.0,2
2,18.5,2079.8505,36.0,2
3,20.5,3286.051,36.0,2
4,20.35,2561.058,36.0,2
5,27.5,1962.4569999999999,36.0,2
6,13.0,3289.5755,36.0,2
7,17.5,2752.6915,36.0,2
8,20.7,2139.9465,36.0,2
9,22.9,2563.449,36.0,2
10,16.9,2672.5879999999997,36.0,2
11,18.6,2246.9809999999998,36.0,2
12,38.3,1984.833,36.0,2
13,20.700000000000003,2622.7455,36.0,2
14,54.75,2560.5895,36.0,2
15,19.4,1687.0365000000002,36.0,2
16,26.75,1972.5575,36.0,2
17,26.25,2612.8235,36.0,2
18,16.0,2180.5615,36.0,2
19,18.55,3291.011,36.0,2
20,18.65,2548.3940000000002,36.0,2
21,20.0,1821.9699999999998,36.0,2
22,59.65,3274.1605,36.0,2
23,23.4,2991.994,36.0,2
24,28.7,2063.9539999999997,36.0,2
25,19.5,2563.824,36.0,2
26,35.0,2752.3109999999997,36.0,2
27,20.5,2117.5145,36.0,2
28,19.8,1841.6425,36.0,2
29,32.05,2750.217,36.0,2
30,17.9,2560.652,36.0,2
31,11.5,1936.828,36.0,2
