Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,11.85,2024.5755,36.625,2
1,3.0,1836.2505,36.625,2
2,2.5,1830.371,36.625,2
3,3.45,1585.4515000000001,36.625,2
4,2.95,2067.5525,36.625,2
5,14.1,2027.1855,36.625,2
6,27.8,3082.286,36.625,2
7,4.5,1683.0349999999999,36.625,2
8,29.5,2378.9625,36.625,2
9,5.05,2432.1935000000003,36.625,2
10,2.95,2512.8865,36.625,2
11,2.5,2521.8445,36.625,2
12,24.45,2507.98,36.625,2
13,2.5,1606.877,36.625,2
14,2.95,1612.4575,36.625,2
15,22.0,2383.633,36.625,2
16,2.5,2893.8360000000002,36.625,2
17,15.85,1744.172,36.625,2
18,5.0,1783.4885,36.625,2
19,0.0,1906.8515000000002,36.625,2
20,19.5,1800.559,36.625,2
21,7.0,2894.809,36.625,2
22,6.95,3278.727,36.625,2
23,0.0,3302.788,36.625,2
24,0.0,2382.9675,36.625,2
25,27.25,2504.2110000000002,36.625,2
26,2.95,2574.783,36.625,2
27,2.5,2591.6975,36.625,2
28,1.0,3293.2455,36.625,2
29,0.0,2375.3805,36.625,2
30,0.0,2376.977,36.625,2
31,2.5,2382.1685,36.625,2
