Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.35,2395.9235,35.4375,2
1,35.55,1499.598,35.4375,2
2,14.05,3305.7135,35.4375,2
3,20.9,3310.304,35.4375,2
4,19.299999999999997,2383.2125,35.4375,2
5,20.75,2862.6814999999997,35.4375,2
6,7.45,2905.5434999999998,35.4375,2
7,23.15,2619.2475,35.4375,2
8,31.0,2724.897,35.4375,2
9,33.6,2380.4685,35.4375,2
10,10.9,2477.861,35.4375,2
11,9.0,2481.9700000000003,35.4375,2
12,17.85,2384.2815,35.4375,2
13,20.1,3309.166,35.4375,2
14,19.2,3315.4855,35.4375,2
15,25.0,2712.916,35.4375,2
16,11.1,2383.5190000000002,35.4375,2
17,13.45,1499.9075,35.4375,2
18,20.2,3288.074,35.4375,2
19,16.1,3302.1835,35.4375,2
20,14.149999999999999,1673.4285,35.4375,2
21,19.4,2567.762,35.4375,2
22,44.1,3259.7045,35.4375,2
23,18.55,2649.2365,35.4375,2
24,5.45,2615.0685,35.4375,2
25,12.75,2381.0105,35.4375,2
26,6.5,2473.9465,35.4375,2
27,11.1,2474.4235,35.4375,2
28,6.45,2383.436,35.4375,2
29,12.7,3296.4635,35.4375,2
30,11.05,3293.9300000000003,35.4375,2
31,39.1,2745.6675,35.4375,2
