Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,47.6,1591.2849999999999,33.6875,2
1,31.5,3123.555,33.6875,2
2,11.5,2000.2580000000003,33.6875,2
3,19.0,3299.7309999999998,33.6875,2
4,24.75,3134.119,33.6875,2
5,17.2,2295.2745,33.6875,2
6,13.5,1990.2115,33.6875,2
7,16.5,2383.645,33.6875,2
8,34.65,1847.1865,33.6875,2
9,9.9,2083.794,33.6875,2
10,7.9,1914.648,33.6875,2
11,36.9,2660.798,33.6875,2
12,25.8,2380.2295,33.6875,2
13,8.0,1858.9615000000001,33.6875,2
14,43.4,3298.478,33.6875,2
15,12.0,1956.4724999999999,33.6875,2
16,11.65,1527.114,33.6875,2
17,16.0,3133.6125,33.6875,2
18,15.4,2004.371,33.6875,2
19,16.2,3286.9875,33.6875,2
20,16.0,3141.116,33.6875,2
21,23.9,2240.1675,33.6875,2
22,28.2,2543.1515,33.6875,2
23,27.4,2383.161,33.6875,2
24,8.05,1483.8705,33.6875,2
25,11.8,2168.911,33.6875,2
26,12.05,1554.849,33.6875,2
27,7.0,2662.1355000000003,33.6875,2
28,8.0,2377.669,33.6875,2
29,20.55,2205.0085,33.6875,2
30,6.0,3087.2174999999997,33.6875,2
31,19.5,1635.8995,33.6875,2
