Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,40.2,3259.5475,35.6875,2
1,16.5,2671.7470000000003,35.6875,2
2,13.5,2533.5335,35.6875,2
3,30.55,3106.462,35.6875,2
4,13.5,3281.5249999999996,35.6875,2
5,16.6,2462.0564999999997,35.6875,2
6,14.55,3081.5969999999998,35.6875,2
7,36.0,2777.2105,35.6875,2
8,17.9,3286.4785,35.6875,2
9,37.5,3278.0985,35.6875,2
10,16.700000000000003,2823.62,35.6875,2
11,16.15,3282.9335,35.6875,2
12,18.4,1932.8985000000002,35.6875,2
13,34.0,3306.267,35.6875,2
14,13.0,2983.1485000000002,35.6875,2
15,16.45,2382.027,35.6875,2
16,38.6,3276.4465,35.6875,2
17,14.9,2790.474,35.6875,2
18,15.0,2795.3469999999998,35.6875,2
19,41.6,3097.866,35.6875,2
20,18.0,2912.706,35.6875,2
21,18.700000000000003,2722.9584999999997,35.6875,2
22,10.0,2508.5845,35.6875,2
23,14.4,3290.3505,35.6875,2
24,19.0,3297.4535,35.6875,2
25,33.6,3287.783,35.6875,2
26,16.9,2745.3475,35.6875,2
27,32.0,3301.1835,35.6875,2
28,15.0,2380.6475,35.6875,2
29,33.9,3291.6710000000003,35.6875,2
30,15.5,3270.5905000000002,35.6875,2
31,16.85,2386.7215,35.6875,2
