Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,43.9,2384.5600000000004,35.4375,2
1,16.3,2770.4359999999997,35.4375,2
2,12.0,3290.126,35.4375,2
3,15.25,2954.9440000000004,35.4375,2
4,19.6,2539.072,35.4375,2
5,10.5,3083.424,35.4375,2
6,17.05,3280.6385,35.4375,2
7,7.5,2977.3525,35.4375,2
8,17.6,2735.684,35.4375,2
9,11.0,2862.332,35.4375,2
10,42.4,3164.237,35.4375,2
11,8.6,2805.9725,35.4375,2
12,10.6,2784.1490000000003,35.4375,2
13,24.15,3078.066,35.4375,2
14,33.15,3298.933,35.4375,2
15,26.5,2868.0105000000003,35.4375,2
16,15.149999999999999,2858.2110000000002,35.4375,2
17,11.649999999999999,2764.1040000000003,35.4375,2
18,34.45,3289.011,35.4375,2
19,10.05,3249.362,35.4375,2
20,18.25,2601.094,35.4375,2
21,13.05,3081.544,35.4375,2
22,18.799999999999997,3294.741,35.4375,2
23,37.65,3155.9295,35.4375,2
24,16.15,2542.0969999999998,35.4375,2
25,15.3,2871.0815000000002,35.4375,2
26,13.05,3169.4655000000002,35.4375,2
27,31.299999999999997,3035.527,35.4375,2
28,32.8,2794.933,35.4375,2
29,9.45,3299.4804999999997,35.4375,2
30,15.1,3298.932,35.4375,2
31,9.05,2877.0485,35.4375,2
