Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.0,2630.5295,33.5,2
1,57.25,3051.1435,33.5,2
2,17.05,2823.8875,33.5,2
3,19.35,2712.8145,33.5,2
4,15.6,2635.759,33.5,2
5,14.65,2702.9934999999996,33.5,2
6,13.5,2634.424,33.5,2
7,22.5,2893.618,33.5,2
8,17.1,2799.7434999999996,33.5,2
9,58.5,2730.777,33.5,2
10,14.6,2614.4935,33.5,2
11,34.5,2819.4955,33.5,2
12,10.5,2638.45,33.5,2
13,18.2,2445.5355,33.5,2
14,22.25,2492.262,33.5,2
15,15.6,2585.377,33.5,2
16,22.6,2579.5395,33.5,2
17,15.649999999999999,2674.928,33.5,2
18,16.5,2723.701,33.5,2
19,21.0,2785.685,33.5,2
20,19.9,2717.1855,33.5,2
21,45.800000000000004,2987.5370000000003,33.5,2
22,16.4,2600.5405,33.5,2
23,17.0,2753.549,33.5,2
24,19.6,2612.1695,33.5,2
25,18.3,2609.326,33.5,2
26,25.0,2680.183,33.5,2
27,35.4,2872.4515,33.5,2
28,16.05,2669.0299999999997,33.5,2
29,22.0,2710.179,33.5,2
30,18.7,2474.0445,33.5,2
31,15.05,2763.3945000000003,33.5,2
