Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.7,2593.1009999999997,34.5,2
1,26.25,2771.3685,34.5,2
2,24.799999999999997,2515.1504999999997,34.5,2
3,31.4,2878.4115,34.5,2
4,22.25,2635.4309999999996,34.5,2
5,22.2,2532.964,34.5,2
6,25.65,2669.4314999999997,34.5,2
7,19.7,2570.3865,34.5,2
8,33.5,2773.736,34.5,2
9,32.9,3065.9485,34.5,2
10,37.0,2984.3410000000003,34.5,2
11,27.5,3121.447,34.5,2
12,17.05,2748.1375,34.5,2
13,21.0,2510.9055,34.5,2
14,32.7,2827.1425,34.5,2
15,11.0,3097.6099999999997,34.5,2
16,36.05,2655.254,34.5,2
17,19.9,2728.194,34.5,2
18,19.5,2510.111,34.5,2
19,24.9,2800.232,34.5,2
20,26.4,2626.3360000000002,34.5,2
21,22.7,2648.5955,34.5,2
22,23.25,2581.697,34.5,2
23,26.1,2644.044,34.5,2
24,20.4,2583.2235,34.5,2
25,37.0,2972.4905,34.5,2
26,19.5,2797.4925000000003,34.5,2
27,21.0,2710.5694999999996,34.5,2
28,21.2,2978.4155,34.5,2
29,17.9,2742.5715,34.5,2
30,20.8,2688.9894999999997,34.5,2
31,57.05,3164.6805,34.5,2
