Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.2,2482.154,35.125,2
1,20.6,3169.794,35.125,2
2,26.0,2724.0525,35.125,2
3,52.5,2958.9085,35.125,2
4,43.1,2626.9055,35.125,2
5,25.5,2632.6075,35.125,2
6,19.7,2576.7974999999997,35.125,2
7,19.2,3250.9610000000002,35.125,2
8,20.2,2542.078,35.125,2
9,40.7,2981.9314999999997,35.125,2
10,26.5,2834.0370000000003,35.125,2
11,20.95,2687.0550000000003,35.125,2
12,36.5,2961.489,35.125,2
13,40.45,3079.0445,35.125,2
14,27.049999999999997,2335.0525,35.125,2
15,22.65,2670.1994999999997,35.125,2
16,21.9,2588.0855,35.125,2
17,19.9,2114.451,35.125,2
18,32.45,1994.3715,35.125,2
19,30.5,2855.1175000000003,35.125,2
20,21.0,3262.2405,35.125,2
21,14.95,2521.2995,35.125,2
22,23.1,2847.2219999999998,35.125,2
23,22.9,2059.929,35.125,2
24,21.7,2445.8559999999998,35.125,2
25,37.55,2645.147,35.125,2
26,39.15,2871.2844999999998,35.125,2
27,19.6,2216.809,35.125,2
28,20.9,2964.362,35.125,2
29,22.25,2946.4685,35.125,2
30,23.5,2229.6195,35.125,2
31,35.0,2031.749,35.125,2
