Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,43.15,3112.3705,35.9375,2
1,15.1,2077.1295,35.9375,2
2,15.0,2910.4945,35.9375,2
3,15.0,2320.71,35.9375,2
4,20.1,2026.969,35.9375,2
5,15.75,2215.0585,35.9375,2
6,14.0,2852.0495,35.9375,2
7,11.45,3288.4525000000003,35.9375,2
8,9.55,1698.9099999999999,35.9375,2
9,29.5,2541.053,35.9375,2
10,7.0,2472.057,35.9375,2
11,13.05,2879.74,35.9375,2
12,16.0,2602.502,35.9375,2
13,26.8,2881.04,35.9375,2
14,6.0,3296.763,35.9375,2
15,36.2,2581.4915,35.9375,2
16,15.55,3292.1885,35.9375,2
17,15.55,1844.1785,35.9375,2
18,10.05,2982.319,35.9375,2
19,43.5,2109.58,35.9375,2
20,18.95,2872.3915,35.9375,2
21,17.5,1940.075,35.9375,2
22,22.0,3074.7415,35.9375,2
23,30.25,2798.2515000000003,35.9375,2
24,14.5,2077.6205,35.9375,2
25,17.0,2837.8415,35.9375,2
26,16.7,2389.9405,35.9375,2
27,56.0,2986.1715000000004,35.9375,2
28,16.0,2537.9085,35.9375,2
29,25.45,3281.876,35.9375,2
30,11.05,3293.862,35.9375,2
31,16.0,2526.4395,35.9375,2
