Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,35.9,2483.1580000000004,33.75,2
1,36.75,2775.3045,33.75,2
2,25.55,2766.2185,33.75,2
3,53.3,2748.7365,33.75,2
4,17.05,2859.8785,33.75,2
5,21.5,2933.418,33.75,2
6,19.4,2914.3265,33.75,2
7,22.6,2776.907,33.75,2
8,38.25,2114.3115,33.75,2
9,28.7,3299.995,33.75,2
10,20.200000000000003,3236.38,33.75,2
11,35.4,2712.6665,33.75,2
12,19.8,2579.3465,33.75,2
13,16.0,1872.1105,33.75,2
14,20.5,3304.163,33.75,2
15,28.65,3300.053,33.75,2
16,29.9,2174.7605,33.75,2
17,22.4,2572.6589999999997,33.75,2
18,19.6,2405.04,33.75,2
19,30.0,2759.3925,33.75,2
20,23.7,2838.844,33.75,2
21,20.0,2759.277,33.75,2
22,18.8,2759.56,33.75,2
23,23.1,2824.862,33.75,2
24,20.0,2307.9094999999998,33.75,2
25,33.75,3299.9804999999997,33.75,2
26,18.1,3299.303,33.75,2
27,18.0,2578.0365,33.75,2
28,19.0,2721.057,33.75,2
29,20.9,2025.995,33.75,2
30,23.85,3295.179,33.75,2
31,25.75,3298.8845,33.75,2
