Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,4.15,1653.8085,38.0,2
1,19.7,2490.5024999999996,38.0,2
2,7.05,2415.5015,38.0,2
3,7.0,2449.143,38.0,2
4,17.5,2347.8509999999997,38.0,2
5,7.0,2474.335,38.0,2
6,7.95,2756.7135,38.0,2
7,6.1,2400.9610000000002,38.0,2
8,20.35,1945.5765000000001,38.0,2
9,7.1,2567.7215,38.0,2
10,6.55,3153.2340000000004,38.0,2
11,0.0,2477.1555,38.0,2
12,26.05,3299.7865,38.0,2
13,28.5,2367.23,38.0,2
14,3.5,2731.9515,38.0,2
15,0.0,3299.9195,38.0,2
16,12.0,1881.8575,38.0,2
17,5.6,3303.0564999999997,38.0,2
18,1.0,3265.352,38.0,2
19,0.0,3295.0434999999998,38.0,2
20,3.5,2960.197,38.0,2
21,6.5,3302.87,38.0,2
22,24.2,3264.8365000000003,38.0,2
23,0.0,3293.075,38.0,2
24,3.0,2554.587,38.0,2
25,0.5,3291.608,38.0,2
26,3.55,3296.8905,38.0,2
27,3.05,2474.6440000000002,38.0,2
28,9.5,3284.2895,38.0,2
29,2.5,2381.3365,38.0,2
30,3.55,2849.464,38.0,2
31,28.25,3302.2704999999996,38.0,2
