Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,32.65,3028.15,35.3125,2
1,29.4,3300.795,35.3125,2
2,44.5,3221.2355,35.3125,2
3,31.65,3299.811,35.3125,2
4,28.8,2755.782,35.3125,2
5,30.15,3304.0815000000002,35.3125,2
6,31.45,3304.794,35.3125,2
7,36.8,3201.7574999999997,35.3125,2
8,32.15,2333.2355,35.3125,2
9,33.0,2502.8140000000003,35.3125,2
10,31.5,3300.7965000000004,35.3125,2
11,26.4,3304.6245,35.3125,2
12,33.65,3312.337,35.3125,2
13,31.5,3301.607,35.3125,2
14,30.35,3309.4314999999997,35.3125,2
15,32.5,3303.286,35.3125,2
16,51.35,2756.2475,35.3125,2
17,41.1,3077.7825000000003,35.3125,2
18,47.5,3263.7,35.3125,2
19,32.0,3298.2805,35.3125,2
20,32.65,2747.513,35.3125,2
21,30.0,3293.4795000000004,35.3125,2
22,31.0,3309.8955,35.3125,2
23,28.85,3286.0725,35.3125,2
24,50.0,2362.6175,35.3125,2
25,51.35,2776.901,35.3125,2
26,43.0,3299.72,35.3125,2
27,31.299999999999997,3299.3419999999996,35.3125,2
28,29.65,3299.013,35.3125,2
29,50.75,3268.3825,35.3125,2
30,39.25,3280.7655,35.3125,2
31,46.35,3296.1895000000004,35.3125,2
