Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.8,2752.564,35.4375,2
1,31.5,3301.6375,35.4375,2
2,18.799999999999997,1583.1675,35.4375,2
3,26.1,1649.1575,35.4375,2
4,21.6,2672.196,35.4375,2
5,18.5,1798.7755,35.4375,2
6,18.5,1966.602,35.4375,2
7,22.9,3300.9015,35.4375,2
8,20.2,1464.844,35.4375,2
9,17.8,1667.291,35.4375,2
10,19.5,1647.2305000000001,35.4375,2
11,43.050000000000004,3303.0765,35.4375,2
12,44.0,3280.5829999999996,35.4375,2
13,20.4,2348.4545,35.4375,2
14,27.0,3148.2780000000002,35.4375,2
15,9.4,3300.078,35.4375,2
16,26.75,2994.304,35.4375,2
17,40.5,3261.2844999999998,35.4375,2
18,18.55,2275.4105,35.4375,2
19,20.9,2271.2065000000002,35.4375,2
20,23.5,3286.6594999999998,35.4375,2
21,18.45,2935.1545,35.4375,2
22,20.9,3197.5585,35.4375,2
23,29.45,3292.0175,35.4375,2
24,15.05,1497.5315,35.4375,2
25,29.4,1516.6415,35.4375,2
26,28.5,1500.3029999999999,35.4375,2
27,19.5,3280.5389999999998,35.4375,2
28,14.05,3165.564,35.4375,2
29,15.850000000000001,1961.375,35.4375,2
30,16.1,3290.145,35.4375,2
31,57.2,3287.0115,35.4375,2
