Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.8,3241.1745,37.5625,2
1,12.9,3307.0775,37.5625,2
2,14.5,3310.496,37.5625,2
3,8.4,3301.0565,37.5625,2
4,0.0,2385.176,37.5625,2
5,13.5,3309.5665,37.5625,2
6,15.9,3306.835,37.5625,2
7,9.9,3305.1305,37.5625,2
8,52.5,3086.242,37.5625,2
9,33.5,2582.7055,37.5625,2
10,20.7,3039.5919999999996,37.5625,2
11,49.5,2679.6135000000004,37.5625,2
12,33.9,2954.8695,37.5625,2
13,56.85,2720.4714999999997,37.5625,2
14,23.0,3106.3365,37.5625,2
15,37.5,3027.0355,37.5625,2
16,16.5,2942.6005,37.5625,2
17,12.95,3304.0465,37.5625,2
18,14.45,3292.924,37.5625,2
19,10.45,3303.5765,37.5625,2
20,50.0,2357.5815000000002,37.5625,2
21,13.55,3301.703,37.5625,2
22,4.55,3298.657,37.5625,2
23,10.0,3299.4894999999997,37.5625,2
24,34.15,3300.053,37.5625,2
25,25.85,2784.4120000000003,37.5625,2
26,31.65,3278.3325,37.5625,2
27,15.9,3303.1385,37.5625,2
28,16.9,3299.4195,37.5625,2
29,26.1,3299.4404999999997,37.5625,2
30,23.6,3303.1589999999997,37.5625,2
31,46.05,3174.859,37.5625,2
