Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,11.0,1891.3410000000001,38.1875,2
1,19.9,2404.0955000000004,38.1875,2
2,10.9,2162.652,38.1875,2
3,21.9,2754.1945,38.1875,2
4,21.5,2409.4915,38.1875,2
5,0.0,2403.4175,38.1875,2
6,21.9,2403.7039999999997,38.1875,2
7,46.95,2381.4415,38.1875,2
8,2.5,2749.919,38.1875,2
9,16.15,3230.9539999999997,38.1875,2
10,21.5,2593.8379999999997,38.1875,2
11,8.5,3154.7264999999998,38.1875,2
12,17.0,2727.5555,38.1875,2
13,14.05,1886.566,38.1875,2
14,11.4,2751.2005,38.1875,2
15,25.5,2383.872,38.1875,2
16,10.5,1885.4915,38.1875,2
17,3.0,2400.4350000000004,38.1875,2
18,10.9,2397.2425000000003,38.1875,2
19,0.0,2755.4985,38.1875,2
20,10.6,2396.62,38.1875,2
21,21.0,2396.8985000000002,38.1875,2
22,11.4,2393.056,38.1875,2
23,0.0,2382.849,38.1875,2
24,22.9,2743.3385,38.1875,2
25,21.7,3272.3779999999997,38.1875,2
26,10.5,2749.111,38.1875,2
27,32.25,3297.297,38.1875,2
28,10.6,2648.3734999999997,38.1875,2
29,22.5,1883.8325,38.1875,2
30,10.6,2746.7110000000002,38.1875,2
31,11.0,2383.5095,38.1875,2
