Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,0.0,2466.4905,37.9375,2
1,45.5,2354.283,37.9375,2
2,7.9,3287.3845,37.9375,2
3,7.9,3140.1220000000003,37.9375,2
4,17.0,3294.2290000000003,37.9375,2
5,8.35,2821.5895,37.9375,2
6,7.9,2716.2110000000002,37.9375,2
7,16.3,3299.477,37.9375,2
8,21.0,2396.0575,37.9375,2
9,28.0,2382.825,37.9375,2
10,16.2,2378.975,37.9375,2
11,8.9,2293.605,37.9375,2
12,8.5,3298.0370000000003,37.9375,2
13,0.5,2384.772,37.9375,2
14,3.0,1577.4470000000001,37.9375,2
15,30.5,2988.6814999999997,37.9375,2
16,16.0,3226.3424999999997,37.9375,2
17,20.95,2374.5924999999997,37.9375,2
18,16.4,3294.7439999999997,37.9375,2
19,15.9,3297.3410000000003,37.9375,2
20,0.0,2350.5069999999996,37.9375,2
21,15.9,3295.288,37.9375,2
22,16.4,3271.929,37.9375,2
23,8.5,2828.183,37.9375,2
24,0.5,3258.0445,37.9375,2
25,27.25,2380.5775,37.9375,2
26,0.0,3298.4660000000003,37.9375,2
27,0.0,2381.458,37.9375,2
28,8.5,3297.7375,37.9375,2
29,8.4,2381.506,37.9375,2
30,1.0,2380.619,37.9375,2
31,27.25,3294.206,37.9375,2
