Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.6,2602.0035,35.25,2
1,25.05,3104.123,35.25,2
2,6.55,2379.7095,35.25,2
3,21.5,3297.5969999999998,35.25,2
4,19.6,2575.1189999999997,35.25,2
5,27.25,3303.3835,35.25,2
6,16.0,3176.892,35.25,2
7,50.0,3280.0055,35.25,2
8,12.5,2756.257,35.25,2
9,8.5,2273.3265,35.25,2
10,8.5,2470.8824999999997,35.25,2
11,12.95,3300.537,35.25,2
12,8.0,2386.9145,35.25,2
13,9.45,2103.5950000000003,35.25,2
14,9.5,2386.8525,35.25,2
15,7.55,2382.9925,35.25,2
16,13.350000000000001,2382.2035,35.25,2
17,42.55,3113.339,35.25,2
18,17.5,2380.4125,35.25,2
19,15.55,3294.937,35.25,2
20,9.0,3300.6735,35.25,2
21,7.45,3300.0024999999996,35.25,2
22,11.55,3298.2574999999997,35.25,2
23,16.0,3290.1440000000002,35.25,2
24,13.95,2745.638,35.25,2
25,8.0,1733.0475000000001,35.25,2
26,9.55,2472.4139999999998,35.25,2
27,8.95,3299.372,35.25,2
28,0.5,2379.8585,35.25,2
29,43.85,2188.8985,35.25,2
30,9.0,2382.8785000000003,35.25,2
31,50.5,2371.8745,35.25,2
