Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.8,2634.8135,35.125,2
1,28.950000000000003,2594.3360000000002,35.125,2
2,27.9,2900.7825000000003,35.125,2
3,25.25,2714.4885,35.125,2
4,46.45,2877.6455,35.125,2
5,21.85,2739.6485000000002,35.125,2
6,25.6,2793.11,35.125,2
7,29.0,2583.022,35.125,2
8,45.7,3048.2655,35.125,2
9,33.9,2924.919,35.125,2
10,35.7,2893.8019999999997,35.125,2
11,34.85,3063.276,35.125,2
12,36.0,3137.2,35.125,2
13,28.799999999999997,2925.5060000000003,35.125,2
14,25.6,2739.857,35.125,2
15,35.0,2900.388,35.125,2
16,16.0,2623.6275,35.125,2
17,27.95,2538.577,35.125,2
18,24.7,2911.3329999999996,35.125,2
19,27.6,2782.8045,35.125,2
20,27.0,2683.005,35.125,2
21,25.25,2740.702,35.125,2
22,20.6,2900.1565,35.125,2
23,32.0,2652.591,35.125,2
24,21.5,2928.017,35.125,2
25,19.5,2791.3265,35.125,2
26,34.2,3023.518,35.125,2
27,18.1,2795.0015000000003,35.125,2
28,24.15,3016.8695,35.125,2
29,21.6,2842.9415,35.125,2
30,46.3,2980.907,35.125,2
31,19.4,2737.385,35.125,2
