Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,10.9,1534.929,38.25,2
1,3.0,2454.302,38.25,2
2,12.6,2339.3865,38.25,2
3,6.65,1483.9699999999998,38.25,2
4,6.05,1795.992,38.25,2
5,38.300000000000004,2475.478,38.25,2
6,17.4,1646.8474999999999,38.25,2
7,13.05,1798.9015,38.25,2
8,23.25,2376.038,38.25,2
9,26.05,2383.02,38.25,2
10,6.05,1796.355,38.25,2
11,6.55,1649.4985000000001,38.25,2
12,11.0,1797.9405000000002,38.25,2
13,6.05,1797.7265,38.25,2
14,12.55,1798.9305,38.25,2
15,18.65,1648.6605,38.25,2
16,8.0,1700.98,38.25,2
17,12.55,2750.682,38.25,2
18,11.05,2339.583,38.25,2
19,6.05,1412.0175,38.25,2
20,6.1,1761.967,38.25,2
21,0.0,2481.8315,38.25,2
22,5.0,1898.7055,38.25,2
23,6.55,2270.925,38.25,2
24,13.55,2380.9970000000003,38.25,2
25,14.5,2372.9755,38.25,2
26,9.05,2148.8125,38.25,2
27,5.05,1738.6345000000001,38.25,2
28,10.9,2142.822,38.25,2
29,12.05,2140.161,38.25,2
30,6.05,2329.2595,38.25,2
31,2.5,1703.987,38.25,2
