Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,7.9,1968.7289999999998,37.0,2
1,5.05,1798.3015,37.0,2
2,1.0,2474.0975,37.0,2
3,10.0,1798.8025,37.0,2
4,7.0,1649.4634999999998,37.0,2
5,7.55,2269.464,37.0,2
6,14.1,1860.272,37.0,2
7,13.65,2366.289,37.0,2
8,0.5,2383.043,37.0,2
9,5.05,2379.94,37.0,2
10,27.45,2473.9815,37.0,2
11,0.0,2093.789,37.0,2
12,10.1,1798.2330000000002,37.0,2
13,8.95,1647.853,37.0,2
14,10.55,1648.2775000000001,37.0,2
15,4.55,1796.9035,37.0,2
16,5.0,1796.9355,37.0,2
17,10.0,1796.5230000000001,37.0,2
18,43.849999999999994,2472.254,37.0,2
19,5.0,1877.6350000000002,37.0,2
20,10.55,1625.3184999999999,37.0,2
21,5.0,2380.4449999999997,37.0,2
22,0.0,1935.074,37.0,2
23,10.55,2375.4845,37.0,2
24,21.7,2373.1195,37.0,2
25,14.05,2372.334,37.0,2
26,0.0,2472.653,37.0,2
27,32.05,1975.6934999999999,37.0,2
28,0.0,2348.3100000000004,37.0,2
29,18.0,1535.6545,37.0,2
30,0.0,1574.5214999999998,37.0,2
31,5.05,1796.607,37.0,2
