Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.5,2381.371,35.875,2
1,28.85,3304.889,35.875,2
2,17.35,3309.8695,35.875,2
3,27.95,2560.9095,35.875,2
4,24.9,3302.434,35.875,2
5,28.25,3305.857,35.875,2
6,52.099999999999994,3274.154,35.875,2
7,25.2,3305.0860000000002,35.875,2
8,19.4,2574.2075,35.875,2
9,22.5,2388.4849999999997,35.875,2
10,21.85,2754.7529999999997,35.875,2
11,37.05,3306.975,35.875,2
12,22.35,3276.3565,35.875,2
13,22.15,3301.113,35.875,2
14,33.35,3264.0935,35.875,2
15,18.7,3305.9804999999997,35.875,2
16,19.5,2378.2585,35.875,2
17,22.700000000000003,2862.5164999999997,35.875,2
18,16.25,3296.8655,35.875,2
19,22.0,2464.5045,35.875,2
20,28.65,3266.4075000000003,35.875,2
21,18.2,3294.962,35.875,2
22,20.75,3292.7799999999997,35.875,2
23,11.8,3303.5855,35.875,2
24,20.9,2589.462,35.875,2
25,35.05,2383.1245,35.875,2
26,22.3,2745.108,35.875,2
27,18.75,2983.1425,35.875,2
28,17.9,3297.322,35.875,2
29,13.65,3299.9735,35.875,2
30,38.5,3288.1115,35.875,2
31,43.7,3295.5775,35.875,2
