Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,28.0,2719.383,35.8125,2
1,25.35,3306.1679999999997,35.8125,2
2,20.1,3310.2794999999996,35.8125,2
3,20.5,2749.16,35.8125,2
4,48.75,3263.852,35.8125,2
5,22.1,3306.7205000000004,35.8125,2
6,19.5,3300.5085,35.8125,2
7,22.4,2841.6655,35.8125,2
8,36.5,3281.322,35.8125,2
9,16.0,3302.157,35.8125,2
10,36.15,2971.6805,35.8125,2
11,18.4,2756.3035,35.8125,2
12,17.55,2743.3360000000002,35.8125,2
13,20.2,3300.557,35.8125,2
14,38.0,2848.243,35.8125,2
15,20.1,2424.803,35.8125,2
16,53.65,2747.614,35.8125,2
17,21.9,3295.657,35.8125,2
18,23.0,3299.895,35.8125,2
19,19.25,3225.855,35.8125,2
20,28.1,3288.1090000000004,35.8125,2
21,15.4,3299.048,35.8125,2
22,21.1,3305.785,35.8125,2
23,19.45,3300.2555,35.8125,2
24,33.0,3299.7025000000003,35.8125,2
25,23.3,3293.6059999999998,35.8125,2
26,39.4,2750.0165,35.8125,2
27,19.0,2963.4045,35.8125,2
28,17.6,2606.1455,35.8125,2
29,21.55,2385.183,35.8125,2
30,24.3,3257.277,35.8125,2
31,35.2,2717.2,35.8125,2
