Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.6,3289.033,34.6875,2
1,45.6,2833.9445,34.6875,2
2,20.5,2093.5715,34.6875,2
3,20.85,2876.0474999999997,34.6875,2
4,17.6,3287.9995,34.6875,2
5,23.8,2675.618,34.6875,2
6,17.7,2095.4555,34.6875,2
7,20.1,2885.767,34.6875,2
8,45.45,2898.1000000000004,34.6875,2
9,13.2,3295.3835,34.6875,2
10,16.7,2685.3320000000003,34.6875,2
11,56.65,2881.8100000000004,34.6875,2
12,14.9,2219.27,34.6875,2
13,17.6,3195.798,34.6875,2
14,14.55,3055.803,34.6875,2
15,19.4,3032.4235,34.6875,2
16,23.15,3288.1989999999996,34.6875,2
17,17.05,2848.8125,34.6875,2
18,16.1,2261.8155,34.6875,2
19,19.75,2863.044,34.6875,2
20,32.9,3284.4345000000003,34.6875,2
21,19.25,2537.0495,34.6875,2
22,15.1,2107.73,34.6875,2
23,23.5,2910.0425,34.6875,2
24,15.15,2969.4415,34.6875,2
25,15.55,3295.77,34.6875,2
26,39.0,2699.5485,34.6875,2
27,12.65,2885.266,34.6875,2
28,17.4,2082.077,34.6875,2
29,15.45,3141.759,34.6875,2
30,14.6,2882.1305,34.6875,2
31,31.2,2927.9235,34.6875,2
